PROP_ID,SPID,CITY,PRICE,PRICE_SQFT,AREA,TOTAL_LANDMARK_COUNT,PROP_HEADING,DESCRIPTION,PROPERTY_TYPE,FURNISH,FACING,AGE,TOTAL_FLOOR,BEDROOM_NUM,PROP_NAME,BALCONY_NUM,FLOOR_NUM,LATITUDE,LONGITUDE,BHK_BED,LOCALITY_NAME,BUILDING_NAME,SOCIETY_NAME,ADDRESS,TRANSPORATION,ACCOMODATION,LEISURE,EDUCATION,HEALTH,OTHER,AMENITIES_SCORE,FEATURES_SCORE
z67141134,67141134,gurgaon,18600000.0,6549.0,2840.0,46.0,10 bedroom house in c block sushant lok phase 1,"in gurgaon highest rental income freehold properties with best roi {return on investment}.these are 60/100 and 160/215 sq yards 5 stories buildings located in sushant lok-1 gurgaon.60 sq rental comes to 1.25lac, where the newly building cost comes to 1.80 to 2cr.owners themself dont have to maintain the buildings, we do caretaking of these buildings with minimum charges of 5000/- per month with complete team of staff such as customer care, carpenter, electrician, plumber etc. for more details please call us.",independent house/villa,Furnished,North-East,1-5 Year Old Property,mid rise,10.0,,4.0,,28.454279,77.085314,10.0,c block sushant lok phase 1,,,00.,2.0,6.0,0.0,2.0,10.0,3.0,90,50
l52324982,52324982,gurgaon,19000000.0,18888.0,954.0,48.0,3 bedroom house in sector 40 gurgaon,"three storey built up rent can be around 45- 50k in current condition desparate deal ready to move propery, facingand north east facing also",independent house/villa,Unfurnished,North-West,5-10 Year Old Property,low rise,3.0,hsvp huda,4.0,,28.4489007,77.0578855,3.0,sector 40 gurgaon,hsvp huda,hsvp huda,near ryan school green belt fcing sector40 urban estate gurgaon haryana,1.0,12.0,1.0,0.0,13.0,2.0,31,12
c70372676,70372676,gurgaon,19000000.0,3786.0,5018.0,44.0,10 bedroom house in dlf phase 3,"this property is available for sale in dlf ph-3 u block a good opportunity to investment for rental income total floor 5 and all rooms 10 with kitchen washroom fully furnished asking price 1.90 c.r but negotiable can you see the property today, tomorrow please call",independent house/villa,Furnished,North,1-5 Year Old Property,low rise,10.0,dlf pink town house,4.0,,28.4934896,77.1039288,10.0,dlf phase 3,dlf pink town house,dlf pink town house,,6.0,7.0,0.0,0.0,19.0,1.0,29,7
c70905680,70905680,gurgaon,19900000.0,258441.0,693.0,47.0,3 bedroom house in sector 27 gurgaon,"this 3 bhk house for sale in sector 27 gurgaon is an ideal abode for a family. even better, it is situated in one of the prominent localities of gurgaon. the floor plan additionally contains 3 bedrooms, 3 bathrooms and 2 balconies. all in all, the independent house is spread over a super built up area of 77 sq.yards. the owner of the house also gets 1 covered and 2 open parking slot(s) to park their car safely. another added advantage of this 5-10 years old house is that it is available for immediate possession. the type of ownership of this property is freehold. the property is available for sale at a competitive price of  1.99 crore.",independent house/villa,Semifurnished,South,5-10 Year Old Property,low rise,3.0,,2.0,,28.465767,77.091674,3.0,sector 27 gurgaon,,,363,3.0,5.0,0.0,2.0,11.0,3.0,51,12
o67146636,67146636,gurgaon,19900000.0,306153.0,585.0,48.0,9 bedroom house in sector 54 gurgaon,"stunning independent house villa for sale in suncity township, sector 54 gurgaon, gurgaon, haryana.  introducing a magnificent independent house villa nestled in a prime location of gurgaon. this exquisite property offers luxurious living combined with contemporary design and an array of desirable features. ideal for those seeking a serene and upscale lifestyle, this villa is a true gem in the heart of the city. key features: spacious layout: you will love this villa, constructed on a plot area of 585sq. ft. this independent house villa boasts a generous floor plan, with 9 bedrooms and 9 bathrooms. the well-designed layout offers a seamless flow between rooms and a perfect balance of privacy and togetherness.  private outdoor space: enjoy the beauty of nature and relax in the tranquility of your own private outdoor oasis. the villa offers a well-manicured garden and a spacious patio or terrace area, ideal for hosting gatherings or simply unwinding amidst the scenic surroundings. amenities: high ceiling height, water storage, recently renovated, spacious interiors. location:  this independent house villa enjoys a coveted location in gurgaon. situated in a prestigious neighborhood, it provides convenient access to major landmarks, schools, hospitals, shopping centers, etc. residents can take advantage of the excellent connectivity and proximity to essential amenities, ensuring a comfortable and convenient lifestyle. wait no more and schedule a tour today. for more information, kindly contact the owner.  additional details :  the kitchen has been built with modular fittings.  the house has river water supply. having a provision to park 0 cars.",independent house/villa,Furnished,West,1-5 Year Old Property,mid rise,9.0,suncity township,3.0,,28.433339,77.105472,9.0,sector 54 gurgaon,suncity township,suncity township,g-785,4.0,6.0,1.0,0.0,8.0,4.0,94,49
p70459642,70459642,gurgaon,20000000.0,200000.0,900.0,27.0,4 bedroom house in sector 23 gurgaon,"check out this 4 bhk house for sale in sector 23 gurgaon, a popular residential locality that contains many of the in-demand properties in gurgaon. it is east facing property and there will be direct sunlight in the morning. the floor plan additionally contains 4 bedrooms, 3 bathrooms and 2 balconies. all in all, the independent house is spread over a super built up area of 100 sq.yards. this 4 bhk house comes attached with 2 open parking for your vehicle(s). this 5-10 years old property is available for immediate possession as the house is ready to move. it is a freehold property. by paying just  2 crore, you can become the proud owner of this independent house.",independent house/villa,Unfurnished,East,5-10 Year Old Property,low rise,4.0,,2.0,,28.5117291,77.0550072,4.0,sector 23 gurgaon,,,sector-23 huda,0.0,1.0,6.0,0.0,2.0,4.0,48,23
v67178280,67178280,gurgaon,20500000.0,7167.0,2860.0,46.0,10 bedroom house in c block sushant lok phase 1,"in gurgaon highest rental income freehold properties with best roi {return on investment}.these are 60/100 and 160/215 sq yards 5 stories buildings located in sushant lok-1 gurgaon.60 sq rental comes to 1.25lac, where the newly building cost comes to 1.80 to 2cr.owners themself dont have to maintain the buildings, we do caretaking of these buildings with minimum charges of 5000/- per month with complete team of staff such as customer care, carpenter, electrician, plumber etc. for more details please call us.",independent house/villa,Furnished,North-East,0-1 Year Old Property,mid rise,10.0,,4.0,,28.454279,77.085314,10.0,c block sushant lok phase 1,,,00.,2.0,6.0,0.0,2.0,10.0,3.0,90,50
a67047662,67047662,gurgaon,21000000.0,7636.0,2750.0,46.0,10 bedroom house in c block sushant lok phase 1,"in gurgaon highest rental income freehold properties with best roi {return on investment}.these are 60/100 and 160/215 sq yards 5 stories buildings located in sushant lok-1 gurgaon.60 sq rental comes to 1.25lac, where the newly building cost comes to 1.80 to 2cr.owners themself dont have to maintain the buildings, we do caretaking of these buildings with minimum charges of 5000/- per month with complete team of staff such as customer care, carpenter, electrician, plumber etc. for more details please call us.",independent house/villa,Furnished,East,0-1 Year Old Property,mid rise,10.0,,4.0,,28.454279,77.085314,10.0,c block sushant lok phase 1,,,00.,2.0,6.0,0.0,2.0,10.0,3.0,90,50
c70580018,70580018,gurgaon,22000000.0,17600.0,1440.0,50.0,4 bedroom house in sector 7 gurgaon,"wishing to settle down in an individual house with your family? this well-built and spacious 5 bhk house for sale in sector 7 gurgaon seems to be an ideal choice for a peaceful abode for a family. the floor plan additionally contains 5 bedrooms, 4 bathrooms and 2 balconies. all in all, the independent house is spread over a super built up area of 1440 sq.ft. there are 2 covered & 2 open parking available with this house. being a ready to move house, you can expect immediate possession of this 0-1 year old property. the nature of ownership of this independent house is freehold. the price of this spacious independent house is 2.2 crore. you can enjoy additional wellness features and amenities such as maintenance staff, visitor parking, park, fitness centre / gym, swimming pool, club house / community center and security personnel, that are part of this housing locality. the independent house provides access to clean water through municipal corporation supply. this independent house is facing the north direction. the beautifully designed marble flooring enhances the beauty of this independent house.  additional details :  piped gas facility is available. the kitchen has been built with modular fittings.  the house has muncipal supply supply. there is also a separate washroom for domestic help. you can easily park your car inside the compound having a provision to park 1 cars.",independent house/villa,Furnished,East,1-5 Year Old Property,low rise,4.0,,2.0,,28.467985,77.0093,4.0,sector 7 gurgaon,,,,0.0,1.0,0.0,0.0,41.0,1.0,119,55
o67821960,67821960,gurgaon,22300000.0,199553.0,1008.0,48.0,1 bedroom house in sector 40 gurgaon,"corner indepedent house, ground floor built up ,good for rental income and investment",independent house/villa,Unfurnished,North-East,5-10 Year Old Property,low rise,1.0,,1.0,,28.4489007,77.0578855,1.0,sector 40 gurgaon,,,,1.0,12.0,1.0,0.0,13.0,2.0,24,5
i70438348,70438348,gurgaon,22400000.0,200000.0,1008.0,48.0,1 bedroom house in sector 40 gurgaon,"corner plot only ground flooor built,north east facing,good for rental income",independent house/villa,Unfurnished,North-East,5-10 Year Old Property,low rise,1.0,,1.0,,28.4489007,77.0578855,1.0,sector 40 gurgaon,,,,1.0,12.0,1.0,0.0,13.0,2.0,36,12
a68982530,68982530,gurgaon,22500000.0,170454.0,1188.0,31.0,10 bedroom house in rajendra park,"stunning independent house villa for sale in rajendra park, gurgaon, haryana  introducing a magnificent independent house villa nestled in a prime location of gurgaon, haryana. this exquisite property offers luxurious living combined with contemporary design and an array of desirable features. ideal for those seeking a serene and upscale lifestyle, this villa is a true gem in the heart of the city. key features: spacious layout: you will love this villa, constructed on a plot area of 132 sq. ft. this independent house villa boasts a generous floor plan, with 10 bedrooms and 3 bathrooms, 1 balcony. the well-designed layout offers a seamless flow between rooms and a perfect balance of privacy and togetherness. the villa is an unfurnished unit and awaits your personal touch. amenities: feng shui / vaastu compliant, private garden / terrace, water storage, visitor parking, swimming pool, gymnasium.clubhouse,24/7 security, dedicated parking, children's play area, jogging track land, scaped gardens location:  this independent house villa enjoys a coveted location in mangalore. situated in a prestigious neighborhood, it provides convenient access to major landmarks, schools, hospitals, shopping centers, etc. residents can take advantage of the excellent connectivity and proximity to essential amenities, ensuring a comfortable and convenient lifestyle. wait no more and schedule a tour today. for more information, kindly contact the owner.",independent house/villa,Unfurnished,North,10+ Year Old Property,low rise,10.0,,1.0,,28.507177,77.03433,10.0,rajendra park,,,,0.0,0.0,6.0,0.0,8.0,4.0,0,0
o70838226,70838226,gurgaon,22500000.0,225000.0,900.0,48.0,6 bedroom house in sector 40 gurgaon,100 sqyd old built up property available for sale in sector 40.,independent house/villa,Semifurnished,North-West,10+ Year Old Property,low rise,6.0,,4.0,,28.4489007,77.0578855,6.0,sector 40 gurgaon,,,,1.0,12.0,1.0,0.0,13.0,2.0,26,7
v70877134,70877134,gurgaon,22500000.0,8035.0,2800.0,9.0,4 bedroom house in sector 84 gurgaon,4bhk gated builder floor available for sale in sec 84 ss linden floor very nice location,independent house/villa,Semifurnished,North-East,Under Construction,mid rise,4.0,ss linden floors,3.0,,28.4081658,76.9628658,4.0,sector 84 gurgaon,ss linden floors,ss linden floors,,2.0,1.0,1.0,2.0,1.0,2.0,44,12
p70579918,70579918,gurgaon,23000000.0,15972.0,1240.0,50.0,4 bedroom house in sector 7 gurgaon,"looking to buy an independent house in gurgaon? do check out this 4 bhk house in sector 7 gurgaon, which is an ideal choice for a family. constructed on a super built up area of 1240 sq.ft., this house comprises 4 bedrooms, 3 bathrooms and 2 balconies. the houses comes with dedicated 2 covered and 2 open parking space(s) where you can easily park your vehicle(s). being a ready to move house, you can expect immediate possession of this 0-1 year old property. the nature of ownership of this independent house is freehold. this independent house is available at an attractive price of  2.3 crore. many of the modern amenities being offered, like maintenance staff, visitor parking and park, will provide a pleasant living experience for you. the house provides continuous water supply from municipal corporation. this is a north-east-facing property. the house comes well built with marble flooring options.",independent house/villa,Furnished,North-East,0-1 Year Old Property,low rise,4.0,,2.0,,28.4632438,77.0132643,4.0,sector 7 gurgaon,,,,0.0,1.0,0.0,0.0,42.0,0.0,51,12
e67927738,67927738,gurgaon,23000000.0,153125.0,1440.0,49.0,4 bedroom house in sector 4 gurgaon,kothi for sale in sector 4 gurgaon at an very prime location . its a 160 sqyard plot . ground and first floor constructed its a 3 side open propery park is just 2 min walk school is also very near by . its a mandate deal  for more details and to visit call us,independent house/villa,Semifurnished,East,10+ Year Old Property,low rise,4.0,,3.0,,28.4741603,77.0075055,4.0,sector 4 gurgaon,,,,0.0,1.0,0.0,0.0,37.0,1.0,21,14
s70580234,70580234,gurgaon,23500000.0,18800.0,1440.0,50.0,4 bedroom house in sector 9 gurgaon,"looking to buy an independent house in gurgaon? do check out this 4 bhk house in sector 9 gurgaon, which is an ideal choice for a family. the floor plan additionally contains 4 bedrooms, 4 bathrooms and 2 balconies. all in all, the independent house is spread over a super built up area of 1440 sq.ft. your vehicle(s) can be easily parked as this house comes with 2 covered and 2 open parking. as the property is already ready to move, so you can easily move into this 0-1 year old house. this house is owned under freehold contract. the property is available for sale at a competitive price of 2.35 crore. all the modern amenities such as maintenance staff, visitor parking, park, fitness centre / gym, swimming pool, club house / community center and security personnel will make life easier for you. municipal corporation provides a regular supply of water to this residential house. the residential house is north-east-facing. the floor of this independent house is beautifully designed using marble flooring, giving it an alluring look.  additional details :  piped gas facility is available. the kitchen has been built with modular fittings.  the house has muncipal supply supply. there is also a separate washroom for domestic help. you can easily park your car inside the compound having a provision to park 2 cars.",independent house/villa,Semifurnished,South-East,1-5 Year Old Property,low rise,4.0,,2.0,,28.467985,77.0093,4.0,sector 9 gurgaon,,,,0.0,1.0,0.0,0.0,41.0,1.0,119,55
